Date,AAPL,ABT,AMGN,AMZN,AXP,BA,BAC,C,CAT,COST,CSCO,CVX,DE,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LOW,MCD,MMM,MRK,MS,MSFT,NKE,NVDA,ORCL,PEP,PFE,PG,QCOM,SBUX,UNH,UNP,USB,WFC,WMT,XOM
2021-08-25,144.83082580566406,113.98783874511719,190.77029418945312,164.95899963378906,156.80882263183594,221.02999877929688,37.29270935058594,62.0101432800293,197.428466796875,428.2982177734375,51.799842834472656,81.32018280029297,353.339599609375,140.83021545410156,365.9878234863281,285.9794616699219,188.82859802246094,111.2186279296875,49.56229782104492,152.2711639404297,142.6365203857422,48.3608283996582,188.305908203125,212.9139404296875,136.9864501953125,65.9393310546875,89.2566146850586,290.3929443359375,156.35525512695312,22.136436462402344,83.13178253173828,132.4728240966797,37.10283660888672,126.40838623046875,129.14906311035156,103.24427032470703,384.4845275878906,197.66241455078125,46.739227294921875,43.888450622558594,46.75468444824219,46.844913482666016
2021-08-26,144.03038024902344,114.6549301147461,190.6669921875,165.8000030517578,156.17660522460938,216.5,37.19538879394531,61.38310241699219,194.19256591796875,426.4757385253906,51.66891860961914,80.25526428222656,356.569091796875,140.1973419189453,365.3587951660156,283.8603820800781,189.0087127685547,110.35980987548828,48.93598175048828,151.45838928222656,143.37220764160156,47.90370559692383,187.8218231201172,211.23794555664062,137.67724609375,65.51154327392578,89.04222869873047,287.585205078125,153.6670684814453,21.991931915283203,83.2255859375,131.986328125,37.001312255859375,126.18687438964844,127.8115234375,102.12759399414062,381.8372497558594,197.3855438232422,46.414878845214844,43.674747467041016,46.24934387207031,46.211421966552734
2021-08-27,145.065185546875,113.85078430175781,191.7947540283203,167.48150634765625,159.1395263671875,221.75,37.593528747558594,61.84912872314453,195.6542510986328,427.453369140625,51.511817932128906,81.4274673461914,356.26873779296875,142.73829650878906,371.8082580566406,285.53814697265625,189.22154235839844,110.86076354980469,49.635986328125,151.13497924804688,144.52450561523438,47.99858474731445,188.0501708984375,211.71043395996094,137.4869384765625,65.28053283691406,90.42279815673828,288.1910705566406,154.52926635742188,22.557973861694336,83.8165512084961,132.25091552734375,36.39216232299805,126.08942413330078,130.02879333496094,102.84227752685547,383.5868225097656,197.78750610351562,47.27442169189453,44.35146713256836,45.98883056640625,47.10675811767578
2021-08-30,149.47764587402344,115.08442687988281,192.95703125,171.07850646972656,154.99713134765625,217.66000366210938,36.85917663574219,60.73060989379883,194.38558959960938,432.75933837890625,51.60783004760742,81.22110748291016,357.6863098144531,143.31964111328125,366.4130859375,288.8228454589844,189.81918334960938,110.51087951660156,49.682037353515625,151.77304077148438,142.2110595703125,48.45571517944336,187.2190704345703,210.9169921875,138.27639770507812,65.45165252685547,89.2566146850586,291.9120788574219,154.94422912597656,22.609792709350586,83.91036224365234,133.1556854248047,36.517127990722656,126.63877868652344,131.00723266601562,103.28001403808594,383.1654052734375,196.63861083984375,46.2851448059082,43.104888916015625,46.35920333862305,46.591522216796875
2021-08-31,148.21832275390625,115.47736358642578,194.1622772216797,173.5395050048828,156.6012420654297,219.5,36.93880844116211,60.93399429321289,193.85247802734375,432.34161376953125,51.511817932128906,79.8837890625,354.8980712890625,143.42572021484375,368.1134033203125,288.0103759765625,189.85189819335938,111.60031127929688,49.79256057739258,151.30982971191406,141.77674865722656,48.567840576171875,186.21441650390625,212.8531951904297,137.2684326171875,65.27198791503906,89.54815673828125,290.2678527832031,151.9104766845703,22.3117733001709,83.61018371582031,133.4886016845703,35.978267669677734,126.16028594970703,131.6804962158203,104.95951080322266,381.3059997558594,194.62811279296875,46.5365104675293,40.691871643066406,46.48474884033203,46.05093765258789
2021-09-01,148.88214111328125,116.4185791015625,192.28553771972656,173.9499969482422,155.16696166992188,218.1199951171875,36.44333267211914,60.425567626953125,191.17727661132812,433.31939697265625,51.52927780151367,79.00875091552734,353.6588134765625,143.93914794921875,368.2469787597656,287.2205505371094,188.12457275390625,110.77328491210938,49.433353424072266,151.84291076660156,141.57286071777344,48.89558792114258,185.79428100585938,213.4716796875,136.35208129882812,65.17786407470703,89.44525909423828,290.2198486328125,151.7444610595703,22.367591857910156,84.3794174194336,134.78599548339844,35.95484161376953,127.44505310058594,132.0773468017578,104.92378234863281,382.2952880859375,194.70883178710938,45.54723358154297,38.688438415527344,46.384307861328125,45.41744613647461
2021-09-02,149.9949951171875,117.41463470458984,194.5325164794922,173.156005859375,152.9117431640625,220.8300018310547,36.47890853881836,60.58656692504883,194.6890106201172,437.5432434082031,51.95694351196289,80.65975952148438,361.3946228027344,142.02761840820312,368.9947509765625,290.8592224121094,189.0823974609375,111.337890625,49.48862075805664,152.88294982910156,142.22882080078125,48.96458435058594,188.27845764160156,215.01345825195312,137.37413024902344,65.98210906982422,89.89116668701172,289.56591796875,150.92376708984375,22.322736740112305,84.23870849609375,134.8848419189453,36.57959747314453,127.54252624511719,130.8778533935547,104.85231018066406,388.12115478515625,195.24740600585938,45.76617431640625,39.68570327758789,46.62913131713867,46.523948669433594
2021-09-03,150.6295928955078,117.82584381103516,194.88546752929688,173.90249633789062,150.31680297851562,218.1699981689453,36.505592346191406,60.306941986083984,193.3927764892578,439.0428771972656,51.86093521118164,80.47811889648438,365.5159606933594,142.4761199951172,366.1549377441406,293.1665954589844,186.94570922851562,110.99596405029297,49.285980224609375,152.97906494140625,141.36898803710938,48.930091857910156,188.12322998046875,214.072265625,137.0216827392578,66.10189819335938,89.39381408691406,289.55633544921875,150.57339477539062,22.768280029296875,84.42630767822266,135.00514221191406,36.57959747314453,127.63111114501953,130.4359588623047,104.69151306152344,387.3424987792969,192.89576721191406,45.53102111816406,39.329532623291016,46.845703125,46.346561431884766
2021-09-07,152.96270751953125,117.3232421875,190.55506896972656,175.46449279785156,150.71310424804688,214.24000549316406,36.745697021484375,60.010353088378906,191.42547607421875,436.2428283691406,51.38962936401367,80.1231918334961,348.99285888671875,143.0124053955078,365.2735900878906,291.93304443359375,182.50047302246094,109.7872314453125,49.41493225097656,150.6018829345703,141.12083435058594,48.015830993652344,187.36517333984375,211.71482849121094,130.8117218017578,65.00675964355469,89.33377838134766,288.63323974609375,149.9739990234375,22.587871551513672,83.2255859375,132.80502319335938,36.509315490722656,127.15264129638672,129.64231872558594,103.44082641601562,385.8585205078125,191.1814422607422,45.271541595458984,39.45419692993164,46.2242317199707,46.076271057128906
2021-09-08,151.42031860351562,117.93549346923828,190.1504364013672,176.27499389648438,149.96768188476562,211.3800048828125,36.26547622680664,59.34941101074219,190.08331298828125,442.0328369140625,51.21506881713867,79.57008361816406,347.5753479003906,142.4280548095703,360.5376892089844,294.2670593261719,183.70388793945312,110.2723159790039,49.341251373291016,150.23483276367188,140.49148559570312,48.66271209716797,186.39707946777344,213.89297485351562,132.43997192382812,64.47628784179688,88.81070709228516,288.6620178222656,148.19430541992188,22.26592254638672,83.92915344238281,134.68716430664062,36.32188415527344,128.11843872070312,128.53302001953125,105.45085906982422,380.49993896484375,193.20095825195312,44.87419509887695,39.017887115478516,46.28385925292969,45.65394592285156
2021-09-09,150.405029296875,116.9485855102539,185.59617614746094,174.20799255371094,150.40174865722656,213.94000244140625,36.39887237548828,59.70529556274414,188.84222412109375,442.2606201171875,51.1452522277832,79.24816131591797,342.5151062011719,142.2793731689453,360.16375732421875,294.4356689453125,182.50047302246094,109.53276062011719,49.18466567993164,146.88751220703125,141.1030731201172,48.17970657348633,185.41070556640625,213.88401794433594,130.93153381347656,63.15870666503906,89.04222869873047,285.81597900390625,150.61947631835938,22.10445785522461,83.99478912353516,133.83633422851562,35.9470329284668,127.57796478271484,127.68524932861328,106.120849609375,379.73046875,188.53363037109375,45.263423919677734,39.49871826171875,45.95744323730469,45.687721252441406
2021-09-10,145.42640686035156,117.69790649414062,184.02072143554688,173.45750427246094,149.7694854736328,210.3000030517578,35.81193923950195,58.95115280151367,188.46534729003906,441.5202941894531,50.52557373046875,79.3059310913086,340.8534851074219,139.6378173828125,359.18450927734375,294.5954284667969,182.04205322265625,108.960205078125,49.58993911743164,145.92617797851562,139.48098754882812,47.96408462524414,186.6162872314453,214.39491271972656,130.08566284179688,62.84215545654297,88.85359191894531,284.33526611328125,150.85000610351562,22.404464721679688,84.12610626220703,133.6042938232422,35.60342025756836,127.70201873779297,128.6772918701172,106.61221313476562,371.2828369140625,186.47816467285156,44.96340560913086,39.47200393676758,45.79109191894531,45.594818115234375
2021-09-13,145.9925537109375,115.705810546875,186.5775909423828,172.85850524902344,152.34555053710938,214.47999572753906,36.40775680541992,59.756141662597656,189.55929565429688,436.2998046875,50.70885467529297,80.8743896484375,339.3982849121094,141.0814971923828,364.3299865722656,297.7016296386719,183.04898071289062,109.85881805419922,50.6491584777832,144.9036407470703,141.69696044921875,48.3608283996582,188.1871795654297,216.214599609375,130.56500244140625,62.61113357543945,89.52243041992188,285.56591796875,147.0970001220703,22.079532623291016,83.38506317138672,133.86212158203125,34.81466293334961,129.07533264160156,129.335693359375,106.46929168701172,381.0357360839844,185.57164001464844,45.847267150878906,40.74528884887695,45.53057098388672,46.768898010253906
2021-09-14,144.5965576171875,116.09876251220703,185.9921875,172.5,150.4866485595703,211.57000732421875,35.429542541503906,58.28173828125,186.00164794921875,435.1133117675781,50.508121490478516,79.41325378417969,334.1972351074219,141.29164123535156,359.37152099609375,295.6337890625,180.2574005126953,108.32403564453125,50.21625900268555,144.0296630859375,139.22393798828125,48.39559555053711,186.47015380859375,216.14291381835938,128.5843048095703,62.24858093261719,87.38726806640625,288.25836181640625,146.39614868164062,22.16924285888672,81.0398941040039,133.33790588378906,34.916175842285156,128.8538055419922,127.28844451904297,106.18338775634766,379.2157287597656,182.5737762451172,45.33640670776367,41.00350570678711,45.29201889038086,46.101619720458984
2021-09-15,145.48492431640625,116.50081634521484,187.79150390625,173.7895050048828,152.24176025390625,214.22000122070312,35.696327209472656,59.69682312011719,189.12722778320312,437.3153991699219,50.237552642822266,81.09727478027344,337.75537109375,143.16004943847656,357.82244873046875,295.85565185546875,181.48536682128906,109.10335540771484,50.76889419555664,144.571533203125,140.19012451171875,48.56071090698242,187.78529357910156,216.00843811035156,129.8319091796875,62.852848052978516,88.35621643066406,293.09478759765625,145.61236572265625,22.267919540405273,82.29691314697266,134.0855712890625,34.96303939819336,128.57916259765625,124.67304992675781,102.41346740722656,383.79345703125,183.32769775390625,46.86897277832031,41.52885818481445,45.3704948425293,47.655792236328125
2021-09-16,145.25064086914062,116.45513916015625,187.1286163330078,174.41200256347656,153.45901489257812,213.36000061035156,35.97201919555664,59.31550979614258,187.16912841796875,439.7642517089844,50.03681182861328,80.33783721923828,333.58709716796875,142.34776306152344,353.1310729980469,298.5357971191406,179.81532287597656,108.49102783203125,50.50178146362305,144.39671325683594,140.12803649902344,48.100128173828125,190.40647888183594,218.00735473632812,128.75347900390625,62.127716064453125,87.8674545288086,293.47943115234375,145.32647705078125,22.16924285888672,81.84661102294922,133.6902618408203,34.728763580322266,127.68429565429688,124.81739044189453,102.44027709960938,383.1683349609375,182.6007080078125,46.301353454589844,41.20830535888672,45.52116012573242,47.14899444580078
2021-09-17,142.5855712890625,115.86116027832031,188.86767578125,173.12600708007812,154.67630004882812,213.36000061035156,36.01647186279297,59.2816162109375,183.6298065185547,436.15740966796875,49.61787033081055,79.87554168701172,327.7288818359375,139.56246948242188,348.4841613769531,297.8968505859375,178.86569213867188,107.53679656982422,49.97677993774414,143.9859619140625,139.76463317871094,47.309326171875,190.9087677001953,217.36196899414062,127.9287338256836,61.87737274169922,87.25006866455078,288.335205078125,144.23834228515625,21.828359603881836,81.0398941040039,132.46127319335938,34.27580261230469,127.8880615234375,120.48843383789062,101.31465148925781,386.2201843261719,180.83250427246094,46.22837448120117,41.37748336791992,45.4269905090332,46.591522216796875
2021-09-20,139.5397491455078,114.10665893554688,185.19155883789062,167.7864990234375,151.51519775390625,209.5,34.780357360839844,57.02763366699219,175.4204864501953,428.2127685546875,48.77999496459961,78.24104309082031,318.9416198730469,137.500244140625,336.6175537109375,293.93865966796875,176.60623168945312,106.8051986694336,48.79782485961914,143.16444396972656,135.58091735839844,46.97909927368164,187.47479248046875,214.3142852783203,127.25204467773438,62.093196868896484,84.5746841430664,282.97943115234375,142.2373504638672,21.0439395904541,80.83351135253906,132.01438903808594,34.51789855957031,126.60333251953125,119.7308578491211,99.89424133300781,379.3628234863281,177.60122680664062,45.149898529052734,40.789817810058594,44.80238723754883,45.34986114501953
